,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,0.4623324275016784,0.6949609518051147,0.512785017490387,0.4856284856796264,0.4498855173587799,0.5029993653297424,0.4664077460765838,0.6921872496604919,0.5535839200019836,0.6945286393165588,0.4983089864253998,0.6930900812149048,0.517713725566864,0.5041948556900024,0.5407090187072754,0.4787520468235016,0.4826672375202179,0.5566292405128479,0.4710355103015899,0.5327603220939636,0.598073422908783,0.5053938031196594,0.497542142868042,0.4558942914009094,0.4410305321216583,0.6957694292068481,0.5061654448509216,0.4874605238437652,0.4686746597290039,0.5250942707061768,0.3699885904788971,0.4940145909786224,0.6952643394470215,0.4671129286289215,0.4777880609035492,0.693565309047699,0.6932700276374817,0.6041570901870728,0.4644516110420227,0.6923477053642273,0.4688982665538788,0.482925683259964,0.5503948330879211,0.4420939683914184,0.4926149845123291,0.6933532953262329,0.4818191528320312,0.5009419918060303,0.5440014004707336,0.4766912460327148,1.4539028406143188,1.474787712097168,1.5808366537094116,1.1756408214569092,1.2817188501358032,1.6025183200836182,0.8521279692649841,1.3973578214645386,1.1524319648742676,1.3939950466156006,1.1363059282302856,1.3205087184906006,1.0532931089401243,1.8574817180633545,1.2346339225769043,1.3353166580200195,1.0242297649383545,1.118537664413452,0.7765294909477234,1.0500569343566897,1.392990231513977,0.9424022436141968,1.2119858264923096,1.2979947328567505,0.9978346228599548,1.125514268875122,1.443578004837036,0.935807168483734,0.9686488509178162,1.182407259941101,1.5593383312225342,0.8988605737686157,1.172325849533081,1.0146349668502808,0.984365165233612,1.591263771057129,1.2154847383499146,1.5605276823043823,0.982032299041748,1.7181646823883057,1.9779839515686035,1.248266577720642,1.5209228992462158,0.9031418561935424,1.1250827312469482,1.5375961065292358,1.4930425882339478,1.1628652811050415,1.3337430953979492,1.1256957054138184,2.813127994537353,0.9110206365585328,0.8961890935897827,1.6370233297348022,1.1013199090957642,1.1360257863998413,1.001306176185608,1.3786420822143557,1.0280605554580688
316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,0.4847458600997925,0.6948583722114563,0.4904412925243377,0.4627887010574341,0.4669305384159088,0.5367236137390137,0.4979015588760376,0.6918774247169495,0.528704047203064,0.6945719122886658,0.5253390669822693,0.693015456199646,0.5001721382141113,0.5090783834457397,0.5193088054656982,0.4745649099349975,0.4709410369396209,0.5575048923492432,0.4854410588741302,0.5938790440559387,0.6421450972557068,0.5103554725646973,0.5337830185890198,0.4485435485839844,0.4673765301704407,0.6956808567047119,0.4947340786457062,0.5303308963775635,0.5059713125228882,0.524639368057251,0.3776874840259552,0.4951962232589721,0.6949684023857117,0.4436911642551422,0.4867056310176849,0.693505048751831,0.6933220624923706,0.6009233593940735,0.4918240308761596,0.4823211431503296,0.4661399126052856,0.4436931610107422,0.5797709822654724,0.4382927715778351,0.4848646521568298,0.6933627128601074,0.4728163182735443,0.5064111948013306,0.541200578212738,0.4800202846527099,1.326962947845459,1.547583818435669,1.454537034034729,1.246141791343689,1.2942129373550415,1.6102919578552246,0.7135270833969116,1.098190426826477,1.2153068780899048,1.506521701812744,0.9660387635231018,1.0242395401000977,1.0002422332763672,1.7026050090789795,1.2974940538406372,1.4763686656951904,1.1580095291137695,1.0476638078689575,0.5831333994865417,1.1429412364959717,1.5172995328903198,0.9689012169837952,1.0757412910461426,1.392154335975647,1.0807663202285769,1.2001036405563354,1.5015681982040403,0.990925908088684,0.9745807647705078,1.1970058679580688,1.5370397567749023,0.9850074052810668,1.2676275968551636,0.9703608155250548,0.858981728553772,0.989697277545929,1.305814504623413,1.5296525955200195,1.0995105504989624,1.701199650764465,1.83894944190979,1.2956299781799316,1.3486987352371216,0.7219218611717224,1.1802468299865725,1.459720492362976,1.4437371492385864,0.9837875366210938,1.3342678546905518,1.2408121824264526,1.0515129566192627,0.8650684952735901,0.9545834064483644,1.6470086574554443,1.2396851778030396,1.0669678449630735,1.052681803703308,1.463837742805481,0.9360334277153016
321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,0.4509929716587066,0.6947555541992188,0.4887149035930633,0.4632813632488251,0.4577142298221588,0.5371909737586975,0.4714037775993347,0.6918744444847107,0.5335620641708374,0.6944969296455383,0.5079121589660645,0.6931005120277405,0.5016725659370422,0.5099084973335266,0.5287255644798279,0.4821115732192993,0.4588384926319122,0.5645207166671753,0.4767674505710602,0.516664445400238,0.6003772020339966,0.5218954682350159,0.5081900358200073,0.4942170679569244,0.4583319425582886,0.6958083510398865,0.5026548504829407,0.4824705123901367,0.4794766902923584,0.5445600748062134,0.4199465811252594,0.4999011754989624,0.6950014233589172,0.4821439981460571,0.4683653712272644,0.693392813205719,0.6934330463409424,0.6081388592720032,0.4732618629932403,0.4828042685985565,0.4619945585727691,0.4553063213825226,0.5812620520591736,0.4521255195140838,0.5032229423522949,0.6934557557106018,0.4730218052864074,0.5053853392601013,0.5125869512557983,0.4690538048744201,1.3335505723953247,1.6551192998886108,1.600727081298828,0.96015465259552,0.9894869327545166,1.3929765224456787,0.7539069652557373,1.243186593055725,1.2542792558670044,1.4253698587417605,0.9783361554145812,1.142570972442627,0.963215470314026,1.519222617149353,1.103924036026001,1.5176771879196167,1.1033519506454468,0.9360463619232178,0.805493950843811,1.00927472114563,1.5658608675003052,1.0015543699264526,1.2093381881713867,1.444370150566101,0.9183064103126526,1.1054857969284058,1.5564475059509275,0.9949090480804444,1.037311553955078,1.2456564903259275,1.7532248497009275,0.9935027956962584,1.143424153327942,1.006160020828247,0.88458251953125,1.0143641233444214,1.078516125679016,1.5140371322631836,0.9356985688209534,1.883415937423706,1.9794498682022093,1.3485909700393677,1.4176428318023682,0.8028838634490967,1.2189539670944214,1.4103918075561523,1.327853083610535,1.1401726007461548,1.3363981246948242,1.1822110414505005,1.3403605222702026,0.9382569193840028,1.0373328924179075,1.7277228832244873,1.0875533819198608,1.201717734336853,1.027683973312378,1.4936020374298096,1.047588348388672
326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,0.4542732238769531,0.6944568157196045,0.5036001205444336,0.5179674029350281,0.4482701122760772,0.5089515447616577,0.460539162158966,0.6918891668319702,0.5222181677818298,0.6944929361343384,0.5245904922485352,0.6929804086685181,0.4936702847480774,0.5058367252349854,0.4867881834506988,0.4697422683238983,0.4627243876457214,0.5538130402565002,0.4837470352649688,0.550016462802887,0.6176599264144897,0.5134109258651733,0.5128298401832581,0.5442667603492737,0.4507443904876709,0.6958141922950745,0.4979990720748901,0.5087344646453857,0.4985148310661316,0.5252363085746765,0.3751598298549652,0.4938325583934784,0.6951895952224731,0.4391885995864868,0.4868699908256531,0.693401575088501,0.6932933926582336,0.6268250942230225,0.4695066809654236,0.4777652621269226,0.4605306684970855,0.4731340706348419,0.5740358233451843,0.4361132085323334,0.4868748784065246,0.6934161186218262,0.4720610082149505,0.5211920142173767,0.5634371042251587,0.4726761877536773,1.48543119430542,1.7104488611221311,1.419898509979248,1.0537729263305664,0.9970948696136476,1.3828673362731934,0.7041573524475098,1.3437732458114624,1.3329952955245972,1.497775912284851,0.9066283702850342,1.08453369140625,0.9660463929176332,1.709062099456787,1.1451146602630615,1.5612967014312744,1.2556625604629517,1.0722752809524536,0.7205497026443481,1.127098560333252,1.6388180255889893,1.057940125465393,1.2750324010849,1.6386864185333252,1.1357214450836182,1.1337474584579468,1.411263942718506,1.0056573152542114,0.9062562584877014,1.015453577041626,1.8879886865615845,1.0281697511672974,1.2704827785491943,1.0933529138565063,0.659390389919281,0.9508101940155028,1.1645163297653198,1.6534101963043213,0.9482972621917723,1.4114817380905151,2.0654401779174805,1.0906493663787842,1.4687376022338867,0.9820675849914552,0.9527628421783448,1.5882829427719116,1.6602740287780762,1.2174010276794434,1.3654255867004397,1.2774720191955566,1.095516562461853,0.9843307733535768,1.088349461555481,1.2684246301651,1.1655380725860596,1.266411542892456,1.0781439542770386,1.320809006690979,1.0433486700057983
331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,0.4569166898727417,0.6944312453269958,0.5169721841812134,0.4812376499176025,0.4449142813682556,0.5126819610595703,0.4719551801681518,0.6918581128120422,0.5186450481414795,0.694352388381958,0.5009679198265076,0.6926032900810242,0.4971106350421905,0.5365962386131287,0.4887866675853729,0.4981656670570373,0.4598459899425506,0.6061723828315735,0.481098860502243,0.5333624482154846,0.588865339756012,0.492802083492279,0.5050280094146729,0.5322086811065674,0.4264779388904571,0.6957220435142517,0.4997696280479431,0.5039747357368469,0.4881162643432617,0.5461627840995789,0.368775337934494,0.4814126491546631,0.6953073740005493,0.4470465183258056,0.4936114847660064,0.6935775279998779,0.693148136138916,0.5957902669906616,0.4742092192173004,0.4721308052539825,0.4982761740684509,0.4581610858440399,0.5713275671005249,0.4382601976394653,0.4893594980239868,0.6935358643531799,0.4478760957717895,0.4926385879516601,0.5428065657615662,0.4898433685302734,1.625321865081787,1.7647868394851685,1.567873239517212,0.9907715320587158,1.0529814958572388,1.3205502033233645,0.7530989050865173,1.3446022272109983,1.3780828714370728,1.608116626739502,1.0390958786010742,1.0920337438583374,1.1503210067749023,1.485029697418213,1.281550645828247,1.3951443433761597,1.3496173620224,1.0578514337539673,0.7498247027397156,1.2155838012695312,1.4484055042266846,1.0411792993545532,1.145277500152588,1.804157376289368,1.0094140768051147,0.9739510416984558,1.4052990674972534,1.061044454574585,1.0172810554504397,1.1165475845336914,1.702386736869812,0.9821756482124328,1.3522759675979614,1.1341971158981323,0.8358194231987,1.232977271080017,1.0759177207946775,1.5551000833511353,0.908496081829071,1.6307973861694336,2.187100410461426,1.1803897619247437,0.6881245374679565,1.0620535612106323,1.0135055780410769,1.8276679515838623,1.64892315864563,1.2750556468963623,1.4217027425765991,1.313587665557861,1.4830877780914309,1.029760718345642,1.0834158658981323,1.3390638828277588,1.2637357711791992,1.0423312187194824,1.1246459484100342,1.28885817527771,0.9315021634101868
336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,0.5010517239570618,0.6942238807678223,0.5064298510551453,0.45332732796669,0.4705443084239959,0.536806046962738,0.4592341482639313,0.6919280886650085,0.5232987403869629,0.694225549697876,0.5055288076400757,0.6920019388198853,0.5152032375335693,0.5264192223548889,0.4447218775749206,0.4779343903064728,0.4698458611965179,0.5570891499519348,0.4975353181362152,0.5326182842254639,0.5876802802085876,0.5005046129226685,0.5084496736526489,0.5031896829605103,0.4354061782360077,0.695833146572113,0.5135054588317871,0.4803371727466583,0.4828200936317444,0.5360482931137085,0.3595131337642669,0.4732859134674072,0.6948662400245667,0.4497288465499878,0.4676293134689331,0.6935412883758545,0.6934833526611328,0.6019423007965088,0.4590153396129608,0.4782342910766601,0.4541917741298675,0.4596403539180755,0.5661781430244446,0.4440531432628631,0.4755226969718933,0.6935514807701111,0.4561493396759033,0.5071959495544434,0.543982744216919,0.4585104286670685,1.7355239391326904,1.4187757968902588,1.4529387950897217,0.9693620204925536,0.984149694442749,1.4958014488220217,0.7843369841575623,1.0516679286956787,1.2548010349273682,1.6706585884094238,1.0317513942718506,1.2237815856933594,1.2672054767608645,1.6401818990707395,1.4058151245117188,1.2810425758361816,1.0724904537200928,1.177559733390808,0.8143362998962402,1.266382932662964,1.5686004161834717,1.065301537513733,1.0944403409957886,1.938695788383484,1.147675633430481,1.0255690813064575,1.4237710237503052,0.9847304821014404,1.0638107061386108,1.1377772092819214,1.4051207304000854,1.02552592754364,1.4121887683868408,1.1708505153656006,0.9533510804176332,1.350794792175293,0.9819594025611876,0.9929760694503784,0.962588369846344,1.1540634632110596,2.114370107650757,1.215123414993286,0.7482455372810364,1.102555751800537,1.123438000679016,1.3118363618850708,1.3991293907165527,1.2821226119995115,1.2218153476715088,1.283448338508606,1.4594168663024902,1.0566895008087158,0.9942110180854796,1.0688987970352173,1.229007363319397,1.166597604751587,0.8720804452896118,1.3260338306427002,0.8212345838546753
341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,0.4566649496555328,0.6941226124763489,0.4914470613002777,0.4892757833003998,0.4667740762233734,0.532564640045166,0.4649203419685364,0.6918351650238037,0.5382456183433533,0.6943004131317139,0.4858843684196472,0.6925730109214783,0.4965249001979828,0.5251230001449585,0.4660455286502838,0.4950993657112121,0.4687007665634155,0.5289505124092102,0.4776382446289062,0.5145736336708069,0.5645334720611572,0.5262462496757507,0.4921096563339233,0.4537051022052765,0.4272994995117187,0.6960964798927307,0.4961392879486084,0.4789759814739227,0.51462322473526,0.5215505361557007,0.3493576347827911,0.498630940914154,0.6950386762619019,0.447221577167511,0.5112445950508118,0.693671703338623,0.6933473348617554,0.5972710251808167,0.4588597416877746,0.4835217297077179,0.4777252078056335,0.4631902575492859,0.5663444399833679,0.4371808767318725,0.4705604910850525,0.6935945153236389,0.4755003750324249,0.4856553375720978,0.5160014629364014,0.4677226543426513,1.7871752977371216,1.6352070569992063,1.601656794548035,1.1001543998718262,1.0713027715682983,1.5018229484558103,0.7612200975418091,1.2041667699813845,1.3472601175308228,1.670778512954712,1.0305259227752686,1.3194677829742432,1.1300761699676514,1.6205466985702517,1.4299306869506836,1.4462836980819702,1.1067112684249878,1.303626537322998,0.8632665276527405,1.314059495925903,1.673517107963562,0.9827122688293456,1.1693323850631714,2.0765812397003174,1.229416847229004,1.084507703781128,1.5117897987365725,1.0365387201309204,1.1173454523086548,0.9774129390716552,1.6686346530914309,1.0861728191375732,1.1982545852661133,0.9761770367622375,1.0988037586212158,1.1896487474441528,1.086048603057861,1.468546748161316,1.0188828706741333,1.3770430088043213,1.831121563911438,1.0656458139419556,0.8196457028388977,0.8927705883979797,1.2190816402435305,1.5945677757263184,1.5462384223937988,1.3385989665985107,1.2615923881530762,1.2795404195785522,1.614875078201294,0.8162847757339478,1.1192070245742798,1.2672771215438845,1.2795579433441162,1.1941648721694946,0.9653685688972472,1.313811182975769,0.8770905137062073
346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,0.4575046598911285,0.6944429278373718,0.4839192926883697,0.4581021070480346,0.45675989985466,0.5200279355049133,0.4611606895923614,0.6918985843658447,0.5382592082023621,0.6942879557609558,0.4900334179401397,0.6926016807556152,0.5029287338256836,0.5068011283874512,0.4935752749443054,0.4784083664417267,0.4713394045829773,0.5537652969360352,0.4729286432266235,0.5256879925727844,0.6581319570541382,0.5018140077590942,0.456720620393753,0.4487212002277374,0.4391895234584808,0.6960904002189636,0.4916801452636719,0.4943799078464508,0.4974975287914276,0.5113997459411621,0.3590568602085113,0.4975922405719757,0.6953227519989014,0.4452466964721679,0.462222009897232,0.693682074546814,0.6934214234352112,0.6105908751487732,0.4618099629878998,0.469979465007782,0.4530962109565735,0.4961124062538147,0.5919771790504456,0.4336024820804596,0.4685809016227722,0.6937332153320312,0.4478134214878082,0.5069065690040588,0.5192305445671082,0.4797212481498718,1.5564706325531006,1.6656779050827026,1.6260740756988523,1.1865166425704956,1.145548701286316,1.592512845993042,0.8300343155860901,1.2315794229507446,1.423120379447937,1.3640358448028564,1.1036334037780762,1.1243606805801392,1.2135347127914429,1.733365774154663,1.1539875268936155,1.3179161548614502,1.2347253561019895,1.3830662965774536,0.8964497447013855,1.3539085388183594,1.7476553916931152,1.0174075365066528,1.235683798789978,1.9921852350234983,1.3198550939559937,0.9624807238578796,1.6085392236709597,1.0832586288452148,0.8933055400848389,0.9123861789703368,1.5632622241973877,1.134455680847168,1.180577039718628,0.910466969013214,1.0200597047805786,1.3167390823364258,1.1721093654632568,1.4050596952438354,0.9504315257072448,1.6556859016418457,1.984116792678833,1.179962158203125,0.8684728741645813,0.8497289419174194,1.0977803468704224,1.3747128248214722,1.6437896490097046,1.4155155420303345,1.275848388671875,1.2927833795547483,1.3132410049438477,0.9173312187194824,0.953987717628479,1.3652316331863403,1.1229889392852783,1.091209888458252,0.9779663681983948,1.2514628171920776,0.9472925066947936
351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,0.4653054177761078,0.694566547870636,0.4980624914169311,0.4605149030685425,0.4682386517524719,0.5248832106590271,0.4595437347888946,0.6918741464614868,0.5288777947425842,0.694306492805481,0.5046043992042542,,0.4946439862251282,0.5044341683387756,0.4242071509361267,0.476268470287323,0.4705881476402282,0.5390777587890625,0.4745298027992248,0.5170924663543701,0.6096082925796509,0.4714914560317993,0.4569016695022583,0.4682704508304596,0.4281657040119171,0.6957838535308838,0.4994380474090576,0.4999567866325378,0.4851747453212738,0.5463634729385376,0.3622592091560364,0.4748364686965942,0.6954980492591858,0.4340773522853851,0.4671272039413452,0.6934840679168701,0.6931770443916321,0.6009680032730103,0.4566986560821533,0.4579593539237976,0.4425721764564514,0.4780215919017792,0.5448265671730042,0.4442574977874756,0.4699611365795135,0.6937730312347412,0.4462253153324127,0.4930064678192138,0.5157631039619446,0.4740546345710754,1.698519229888916,1.7925124168395996,1.4054936170578003,1.0146880149841309,1.1904091835021973,1.3806695938110352,0.8198403716087341,1.1634950637817385,1.4666999578475952,1.5060725212097168,1.0301522016525269,1.2530733346939087,1.281464695930481,1.4917112588882446,1.118151068687439,1.0547250509262085,1.3260072469711304,1.1083524227142334,0.8982810378074646,1.387660026550293,1.8213664293289185,1.0758262872695925,0.7318645715713501,2.096471071243286,1.3930168151855469,0.9912915825843812,1.716894507408142,0.8642003536224365,0.8984102606773376,1.4174505472183228,1.792599081993103,1.1766029596328735,1.1121821403503418,0.9483928680419922,1.112035632133484,1.398979663848877,1.3204973936080933,1.529524326324463,1.0919041633605957,1.6736019849777222,1.748095989227295,1.2640665769577026,0.81556236743927,0.7354220747947693,1.17444908618927,1.4703919887542725,1.7305564880371094,1.1971579790115356,1.373878002166748,1.07914137840271,1.4838827848434448,0.8860162496566772,1.047311305999756,1.4737663269042969,1.2475638389587402,1.1476473808288574,0.9889445304870604,1.3196687698364258,0.8168835639953613
356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
