,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
38,1.879085183143616,1.1905468702316284,2.029149055480957,1.1536628007888794,1.4860237836837769,1.4006365537643433,1.621657133102417,2.415452718734741,1.8265880346298216,1.3142164945602417,1.278889298439026,1.8766531944274905,1.8321514129638672,2.042500734329224,1.1704590320587158,2.6850216388702397,1.788703203201294,1.3302069902420044,2.673440933227539,1.1000134944915771,1.2249994277954102,1.7724865674972534,1.4959250688552856,1.848676681518555,1.2705219984054563,1.839301586151123,1.5455456972122192,0.9919929504394532,1.9445948600769043,1.0670713186264038,3.966174840927124,2.1589841842651367,1.186583399772644,,1.248221516609192,1.6692510843276978,2.4279661178588867,1.8885382413864136,1.4924191236495972,3.310851812362671,1.275445580482483,1.4015843868255615,1.3330284357070925
39,1.8551706075668333,1.4710243940353394,1.4342164993286133,1.2529149055480957,1.477391481399536,1.3338141441345217,1.9453645944595337,2.2421953678131104,1.890933394432068,1.171913504600525,1.3707882165908811,1.4400649070739746,1.499063491821289,1.358811378479004,1.1880066394805908,2.8922691345214844,1.2893422842025757,1.3363462686538696,1.7048507928848269,1.1211745738983154,0.7088468670845032,1.945960998535156,1.6168004274368286,2.122793912887573,1.290473699569702,1.8998284339904783,1.2406014204025269,1.011985421180725,1.985584616661072,1.2474905252456665,2.3534982204437256,2.436077833175659,1.1536468267440796,,1.08896803855896,1.9893203973770144,1.419939637184143,1.5796984434127808,1.4767266511917114,3.832968235015869,1.218814730644226,1.4546635150909424,1.3561749458312988
40,1.7282143831253052,1.392187237739563,1.633155107498169,1.1874920129776,1.491894245147705,1.3093180656433103,2.241929054260254,2.247250556945801,1.9726544618606567,1.1875591278076172,1.4275697469711304,1.5661314725875854,1.5971263647079468,1.5916235446929932,1.1864261627197266,3.0607950687408447,1.2670493125915527,1.4979225397109983,1.5207042694091797,1.0391801595687866,1.1009398698806765,2.137187957763672,1.4055579900741575,2.277688503265381,1.4947515726089478,1.9355734586715696,1.3551024198532104,1.0328644514083862,2.1633076667785645,1.3166450262069702,2.226623773574829,2.849472999572754,1.2726614475250244,,1.171632170677185,1.247644543647766,1.396027445793152,1.6783311367034912,1.475139617919922,2.461108684539795,1.1865862607955933,1.4349706172943115,1.306404709815979
41,1.7419618368148804,1.0659133195877075,0.9720616936683656,1.165687918663025,1.578537940979004,1.3160749673843384,1.261395812034607,2.320240020751953,2.103787660598755,1.2113028764724731,1.3741756677627563,1.59972882270813,1.6780588626861572,1.0976577997207642,1.255366563796997,2.4177920818328857,1.279343843460083,1.5504900217056274,1.278454065322876,1.08294415473938,0.7851589918136597,2.628045558929444,1.2021578550338743,2.384869337081909,1.4111193418502808,1.5707623958587646,1.3974250555038452,1.1417564153671265,1.6876312494277954,1.0363937616348269,2.2549707889556885,1.5321125984191897,1.356689214706421,,1.5029031038284302,1.3978151082992554,1.353229284286499,2.011133909225464,1.4301682710647583,2.550534009933472,1.200507879257202,1.5856109857559204,1.4381773471832275
42,1.7855836153030396,1.0835241079330444,1.019933581352234,1.3747358322143557,1.5909265279769895,1.427444338798523,1.3166223764419556,2.36535382270813,2.479653596878052,1.243131399154663,1.494972586631775,1.6030555963516235,1.835719347000122,1.0206762552261353,1.3649026155471802,2.52694034576416,1.3721829652786257,1.883427381515503,1.3455828428268433,1.288461446762085,0.8164897561073303,3.3007991313934326,1.2839336395263672,1.5218582153320312,1.2716120481491089,1.5961625576019287,1.2296799421310425,1.2023488283157349,1.5082919597625732,1.064092993736267,2.194056987762451,1.2593426704406738,1.2644304037094116,,1.9574711322784424,1.7279810905456543,1.4974846839904783,1.559289813041687,1.4964733123779297,2.416722059249878,1.361661434173584,1.6648640632629397,1.1567096710205078
43,2.068765878677368,1.185708999633789,1.0266668796539309,1.0926103591918943,1.4991763830184937,1.9492758512496948,1.240667462348938,2.18322229385376,2.561521053314209,1.344037652015686,1.9719101190567017,1.7179739475250244,2.128797769546509,1.535622000694275,1.3974016904830933,2.8514187335968018,1.2191779613494873,1.0737954378128052,1.4392391443252563,0.9569079875946044,0.845386803150177,1.2795474529266355,1.6408227682113647,1.5628039836883545,1.3799054622650146,1.649522304534912,1.1663991212844849,1.0207618474960327,1.6668033599853516,1.3631489276885986,1.5351378917694092,1.3663824796676636,1.3923325538635254,,2.2907214164733887,1.3299462795257568,1.5711857080459597,1.8780930042266848,1.767573595046997,2.405539035797119,1.436166763305664,1.2965842485427856,1.2316519021987915
44,2.2853457927703857,1.129193663597107,0.8781100511550903,1.1029504537582395,1.506553053855896,2.1815884113311768,1.244895100593567,2.241318941116333,1.9339560270309448,1.4720213413238523,2.3211424350738525,1.9298285245895384,2.267833948135376,1.7542072534561155,1.433988094329834,1.8769081830978396,1.2233965396881104,1.099268913269043,1.4007683992385864,1.075555682182312,0.9467936754226683,1.0974589586257937,1.7638258934020996,1.548695087432861,1.2464035749435425,1.9101788997650144,1.184178590774536,1.0199353694915771,1.716580867767334,1.556971788406372,1.586643934249878,1.3756800889968872,1.5283311605453491,,1.3762356042861938,1.3424677848815918,1.5575581789016724,1.6756457090377808,1.2821089029312134,2.406780242919922,1.691764235496521,1.4851940870285034,1.5041208267211914
45,1.4731017351150513,1.105414628982544,0.854476809501648,1.1721196174621582,1.652978777885437,1.311734914779663,1.366870403289795,1.9146047830581665,1.7398443222045898,1.4762932062149048,1.2374811172485352,1.028032302856445,1.2634220123291016,2.0549557209014893,1.333594799041748,1.864039778709412,1.213115692138672,1.1740329265594482,1.497411608695984,1.0228843688964844,0.995605766773224,1.3518855571746826,1.1921684741973877,1.57829749584198,1.2758234739303589,2.3682684898376465,1.2784689664840698,1.1943035125732422,1.764285683631897,1.2696682214736938,1.641129970550537,1.097709059715271,1.2965937852859497,,1.5112184286117554,1.3727866411209106,1.1109315156936646,1.4365642070770264,1.2751898765563965,2.4017066955566406,1.478057622909546,1.978210926055908,1.5559704303741455
46,1.4047061204910278,1.2205082178115845,0.8506770133972168,1.224627137184143,2.1959924697875977,1.3635343313217163,1.565232276916504,1.918872714042664,1.8153717517852783,1.0600427389144895,1.3728859424591064,1.0812170505523682,1.4075932502746582,1.2170393466949463,1.0316717624664309,1.8308534622192385,1.2393321990966797,1.2444063425064087,1.544007658958435,0.9407944679260254,1.2117358446121216,2.02035927772522,1.027028203010559,1.2429518699645996,1.4524556398391724,1.6667755842208862,1.472066044807434,1.522710204124451,1.6284586191177368,1.0507256984710691,1.522023320198059,1.1271089315414429,1.3585532903671265,,1.4352039098739624,1.5476374626159668,1.0925782918930054,1.4629545211791992,1.441475510597229,1.993922233581543,1.2649179697036743,1.6525132656097412,1.3749327659606934
47,1.5059990882873535,1.2369332313537598,0.8936939835548401,1.083099365234375,1.6848982572555542,1.4088999032974243,1.359695315361023,1.8168851137161253,1.7609302997589111,1.0754307508468628,1.546818494796753,1.107249140739441,1.4938956499099731,1.6054292917251587,1.190083146095276,1.8251430988311768,1.2591474056243896,1.2493135929107666,1.4846199750900269,0.9857987761497498,1.0953948497772217,0.9409229755401612,1.0657013654708862,1.290366530418396,1.768610954284668,1.799885869026184,1.5730750560760498,1.4676638841629028,1.3207508325576782,1.2625651359558103,1.5681034326553345,1.243746995925903,1.3915023803710938,,1.1840740442276,2.087636947631836,1.539944410324097,1.5622026920318604,1.5774502754211426,2.163649559020996,1.094491958618164,1.215735912322998,1.4252454042434692
48,1.6800129413604736,1.1603426933288574,1.0392932891845703,1.0431897640228271,1.5497639179229736,1.5023236274719238,1.4661260843276978,1.8364737033843996,1.7759270668029783,1.0914568901062012,1.0071640014648438,1.0914722681045532,1.6130295991897583,1.6337066888809204,1.4215147495269775,1.825897455215454,1.1998794078826904,1.2931509017944336,1.3500043153762815,1.1023708581924438,1.47028648853302,1.1152313947677612,1.1270402669906616,1.2011774778366089,1.1588780879974363,2.2361860275268555,1.305186152458191,1.5310431718826294,1.3023998737335205,1.023362398147583,1.6182862520217896,1.639127492904663,1.2876585721969604,,1.252380609512329,1.2524981498718262,1.2539353370666504,1.3665523529052734,1.326387882232666,2.3756954669952397,1.1333011388778689,1.3225406408309937,1.126964807510376
49,1.1686466932296753,1.2672592401504517,1.4308892488479614,1.0542285442352295,1.8524316549301147,1.25494384765625,1.664475917816162,1.9023700952529907,1.4509305953979492,1.0642285346984863,0.988205909729004,0.9121649861335754,1.2291829586029053,1.2820229530334473,1.6253405809402466,1.5964425802230835,1.2080676555633545,1.1330392360687256,1.3672541379928589,0.9144585728645324,0.8048145174980164,1.3043482303619385,0.9948779344558716,1.2578105926513672,1.1412529945373535,2.742708921432495,1.3912547826766968,1.721287727355957,1.3269213438034058,1.0172375440597534,1.407044529914856,1.8150631189346316,1.4403445720672607,,1.1841994524002075,1.2828069925308228,1.2896497249603271,1.278899908065796,1.28746497631073,2.3869469165802,1.1432594060897827,1.3725541830062866,1.1027661561965942
50,1.2439851760864258,1.4479831457138062,0.6584284901618958,0.9670170545578004,1.9978997707366943,1.2527472972869873,1.97085702419281,2.1281747817993164,1.475733518600464,1.0603821277618408,1.2833497524261477,0.8961026072502136,1.2118993997573853,1.3592934608459473,0.9797064661979676,1.5843775272369385,1.2849661111831665,1.0802278518676758,1.5539684295654297,0.9257317781448364,0.9081974625587464,0.912692368030548,1.1028839349746704,1.19586181640625,0.93048357963562,2.068605899810791,1.3608965873718262,1.404613971710205,1.274071216583252,1.0361363887786863,1.4554499387741089,1.9947409629821775,1.6087273359298706,,1.1186631917953491,1.358867645263672,1.122745156288147,1.1738624572753906,1.2382794618606567,2.2662336826324463,1.1460862159729004,1.4509333372116089,1.1911157369613647
51,1.6436994075775146,1.5811915397644043,0.743236243724823,1.0418388843536377,2.439588785171509,1.295771837234497,2.194586515426636,2.5615453720092773,1.722831964492798,1.0621129274368286,1.0224250555038452,0.9197721481323242,1.2532298564910889,1.5234349966049194,1.011332631111145,1.6907259225845337,1.41683828830719,1.166149377822876,1.679984450340271,1.0981104373931885,1.5365033149719238,0.9411262273788452,1.3307446241378784,1.2344355583190918,0.932727575302124,2.0847644805908203,1.3852699995040894,1.4767118692398071,1.271387815475464,1.109410285949707,1.420217514038086,1.0729787349700928,1.623175024986267,,1.1139570474624634,1.492706298828125,1.2367959022521973,1.2347133159637451,1.253625512123108,1.501530647277832,1.1968915462493896,1.788396954536438,1.234993577003479
52,1.384411096572876,1.6664308309555054,0.7400273084640503,1.324154496192932,1.3163553476333618,1.340876817703247,1.0330737829208374,2.756243228912353,1.842623710632324,1.0691920518875122,1.074413776397705,1.0530962944030762,1.3941895961761477,1.562375545501709,1.2738144397735596,1.7253568172454834,0.998047649860382,1.1883479356765747,1.2979133129119873,1.347364902496338,1.2231708765029907,0.9508898854255676,0.9496533274650574,1.3638255596160889,0.9511141180992126,1.5629383325576782,1.5027955770492554,1.5593087673187256,1.2863622903823853,1.2700965404510498,1.4072157144546509,1.0827134847640991,1.2282462120056152,,1.0495558977127075,1.4500107765197754,1.5289074182510376,1.4498662948608398,1.2380183935165403,1.4953274726867676,1.2998427152633667,1.8848955631256104,1.3583894968032837
53,0.962369740009308,1.8011232614517212,0.8173799514770508,1.7565432786941528,1.4246705770492554,1.386919617652893,1.1018891334533691,2.075711727142334,1.3747282028198242,1.062934398651123,0.9135528802871704,1.0931718349456787,1.66769278049469,1.703855276107788,1.61060893535614,1.655685544013977,1.1360766887664795,1.130585551261902,1.3348546028137207,0.9697778820991516,0.8662252426147461,1.119036078453064,0.939190685749054,1.4944909811019895,1.014296054840088,1.635822892189026,1.1715912818908691,1.003142476081848,1.3222947120666504,0.8343594670295715,1.4639824628829956,1.1212999820709229,1.2621458768844604,,1.0932012796401978,1.2689882516860962,1.204951286315918,1.6059554815292358,1.1587245464324951,1.623820662498474,1.5229493379592896,1.4705960750579834,1.6960374116897583
54,1.032820224761963,1.9788239002227783,0.5946062803268433,0.7482869029045105,1.4853140115737915,1.5063096284866333,1.085972547531128,2.172106981277466,1.3837411403656006,1.151775360107422,0.9326207041740416,1.012686252593994,1.8481197357177732,1.7753690481185913,0.9383397698402404,1.7235063314437866,1.595370531082153,1.0537949800491333,1.418988823890686,1.003540277481079,0.845815122127533,1.0315773487091064,1.0330983400344849,1.1674681901931765,0.8873268365859985,1.7374606132507324,1.0141849517822266,0.875030517578125,1.4830873012542725,0.8543990254402161,1.869714975357056,1.166348576545715,1.3771257400512695,,1.1176488399505615,1.3115808963775637,1.225258469581604,0.9912222623825072,1.1336727142333984,1.5989108085632324,1.921899437904358,1.674851894378662,1.054182767868042
55,1.0294296741485596,2.144468307495117,0.6119822859764099,0.7305095195770264,1.5732542276382446,1.576324462890625,1.0698894262313845,2.241915225982666,1.414111614227295,1.2927298545837402,1.026258111000061,1.117475152015686,0.9009822010993958,1.84974217414856,0.9211263656616212,1.7396613359451294,1.799064040184021,1.0849884748458862,1.552050232887268,1.151829957962036,1.2439275979995728,1.0702821016311646,1.141918420791626,1.13490629196167,0.9427524209022522,1.9540492296218872,1.0231926441192627,0.8364213109016418,1.2918901443481443,0.9019529819488524,1.7006057500839231,1.0450751781463623,1.3659902811050415,,1.1433414220809937,1.7243651151657104,1.4183002710342407,0.8626912832260132,1.227705478668213,1.7849267721176147,1.117997646331787,1.2093168497085571,1.1251342296600342
56,1.0066629648208618,2.1794166564941406,0.593368411064148,0.8517133593559265,1.1493287086486816,1.6696475744247437,0.6926553249359131,1.786529302597046,1.449235916137695,0.9776632189750672,1.1854352951049805,1.1354427337646484,1.047972559928894,1.0102486610412598,0.9225670099258424,1.7238762378692627,1.26848042011261,1.2187330722808838,1.6256937980651855,1.072287917137146,1.1280732154846191,1.135888934135437,1.0803241729736328,1.1311520338058472,1.1830350160598757,2.20600700378418,1.05874502658844,1.0050102472305298,1.3616796731948853,0.9842643737792968,1.4549379348754885,1.0607411861419678,1.4426729679107666,,1.0144026279449463,2.003741979598999,1.1728746891021729,0.865077018737793,1.30953049659729,2.1648712158203125,1.1141740083694458,1.315329909324646,1.0753453969955444
57,0.935396134853363,1.5572526454925537,0.657623291015625,1.1652826070785522,1.1497403383255005,1.8216533660888672,0.7149459719657898,1.858644127845764,1.565481185913086,0.9758669137954712,0.961231768131256,1.1260210275650024,1.09070885181427,1.115937352180481,0.9635922312736512,1.9960172176361084,1.4821571111679075,1.2732949256896973,1.3639166355133057,0.9928120374679564,0.7734735012054443,1.3493499755859375,0.9008141160011292,1.2108609676361084,0.7677770853042603,1.5867401361465454,1.2320233583450315,1.3869622945785522,1.4119609594345093,1.165860891342163,1.4210058450698853,1.056135177612305,1.2482188940048218,,1.0345698595046997,1.2944496870040894,1.078591227531433,0.8963704109191895,1.284446120262146,1.5961856842041016,1.567119002342224,1.396787166595459,0.994477391242981
