,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
281,11.107082843780518,12.39934515953064,11.456321001052856,10.399004101753237,9.4035325050354,9.73964250087738,10.442608118057253,10.372897744178772,12.087284803390505,10.630427598953249,9.45332646369934,9.30678415298462,10.572480082511902,11.02711534500122,11.258735060691832,12.081956386566162,10.966337203979492,10.671504974365234,12.300945520401,10.203311085700989,10.877326607704164,10.841206073760986,10.5262051820755,10.819109916687012,9.375118374824524,11.200406312942505,10.507652401924132,10.389695048332214,10.920955181121826,10.562847018241882,10.139801383018494,10.31101131439209,10.457598328590391,11.706094980239868,11.742629766464232,10.565160036087036,10.586593508720398,10.004741907119753,11.078054428100586,10.229850769042969,10.43128514289856,9.696227192878723,11.77307391166687,9.98637843132019,11.874231576919556,10.652774453163149,10.942739367485046,11.913208723068236
282,11.20216715335846,12.332934856414797,11.54408860206604,10.41999089717865,9.357232928276062,9.679081678390505,10.43842089176178,10.286608695983888,12.135903120040894,10.570698261260986,9.49029266834259,9.317590713500977,10.598954677581789,11.001070618629456,11.295063853263857,12.078416347503662,10.969533801078796,10.537981152534485,12.386092901229858,10.18764877319336,11.006945729255676,10.839234471321106,10.448762059211733,10.901225924491882,9.326170921325684,11.163947582244871,10.525736808776855,10.30432105064392,10.906819820404053,10.515804767608644,10.13858449459076,10.348018527030945,10.356647849082949,11.68298602104187,11.75715184211731,10.632108092308044,10.577590584754944,9.951204895973206,11.068963527679443,10.241188287734984,10.547041773796082,9.681911826133728,11.748663067817688,10.078022599220276,11.838160514831545,10.575755834579468,11.060459971427916,11.91435194015503
283,11.001110911369324,12.278049230575562,11.56915020942688,10.415669202804564,9.42590630054474,9.721425175666807,10.408767342567444,10.402252078056335,12.161381006240845,10.64546513557434,9.4888436794281,9.340549230575562,10.5571848154068,11.121506810188292,11.329400181770325,12.129194259643556,10.874239563941956,10.626272320747375,12.429120063781738,10.255800247192385,10.96699070930481,10.865380764007568,10.497891068458555,10.790771484375,9.355173349380491,11.148239135742188,10.525503993034365,10.260311961174011,10.821731567382812,10.558488488197328,10.162015080451964,10.303893327713013,10.351743936538696,11.620705366134644,11.77300238609314,10.657869338989258,10.58228635787964,9.944903016090391,11.008705139160156,10.26111376285553,10.562875986099243,9.734819531440737,11.824448823928831,10.11817717552185,11.76809787750244,10.616207242012024,10.99351680278778,11.929213523864746
284,11.113571047782898,12.403919219970703,11.509467124938965,10.440834641456604,9.311784505844116,9.762784838676453,10.420250415802002,10.384224891662598,12.033268809318542,10.67056655883789,9.410484313964844,9.300347328186035,10.483941197395325,11.041975140571594,11.324568510055542,12.110167980194092,10.959001302719116,10.59867537021637,12.346045017242432,10.319873929023744,11.084571123123167,10.954485416412354,10.50996744632721,10.758251786231996,9.365912914276125,11.171895265579224,10.57080364227295,10.264785170555117,10.866271257400513,10.56024169921875,10.273936152458193,10.306597471237184,10.30604636669159,11.7043354511261,11.823996782302856,10.680213332176208,10.607007145881653,9.895445704460144,11.10253119468689,10.300720453262327,10.492441058158876,9.729820132255554,11.704755187034609,10.114339828491213,11.729183197021484,10.504004001617432,10.852943539619446,12.01711916923523
285,11.072320342063904,12.439663648605348,11.548858880996704,10.376896619796751,9.280977249145508,9.77828323841095,10.365403294563292,10.355429887771606,12.07600462436676,10.669106364250185,9.492371797561646,9.336411476135254,10.547034859657288,11.056821823120115,11.259472012519836,12.156838655471802,10.959903359413149,10.527240991592407,12.27638292312622,10.291808843612673,11.208772659301758,10.957457780838013,10.477769255638124,10.868667125701904,9.37191081047058,11.152470588684082,10.582314729690552,10.297155141830444,10.892759561538696,10.614463329315186,10.274627685546877,10.35853397846222,10.356432437896729,11.6562237739563,11.827686786651611,10.600396156311035,10.61202037334442,9.88826620578766,10.991025686264038,10.298384189605711,10.4405916929245,9.774820327758787,11.60616970062256,10.073812007904053,11.749388217926024,10.52571666240692,10.87031102180481,11.922985553741457
286,10.994070053100586,12.50087547302246,11.599964380264282,10.291080832481384,9.339160799980164,9.714873433113098,10.426345944404602,10.385456681251526,11.673266291618347,10.601319909095764,9.53907060623169,9.30887532234192,10.588237524032593,11.099572896957396,11.353943705558777,12.179127931594849,10.975713610649109,10.585971117019652,12.248733043670654,10.1932110786438,11.268309831619264,10.884478092193604,10.593523740768433,10.867824673652647,9.487734913825989,11.04434096813202,10.647060871124268,10.234428644180298,10.926759004592896,10.614216208457949,10.248428225517271,10.357182621955872,10.256589770317078,11.58183479309082,11.872159481048584,10.585108995437622,10.673023581504822,9.887807965278624,11.09438693523407,10.322452545166016,10.407453536987305,9.843371629714966,11.580833911895752,10.029069781303406,11.71037459373474,10.563363671302795,10.888845324516296,11.869912385940552
287,10.983647346496582,12.540471076965332,11.621551752090454,10.25350570678711,9.474157094955444,9.779032707214355,10.410723567008972,10.285263538360596,11.810054540634155,10.63611626625061,9.52757966518402,9.349199414253237,10.63811469078064,11.140158414840698,11.2663836479187,12.092599868774414,10.930773973464966,10.61235785484314,12.361915826797484,10.186998963356018,11.290222644805908,10.518582820892334,10.50300359725952,10.898478388786316,9.362197399139404,10.995068311691284,10.603042244911194,10.183571219444277,10.925339460372925,10.551114916801453,10.089893817901611,10.300666809082031,10.280502796173096,11.650049924850464,11.786013841629028,10.63554346561432,10.763590931892397,9.775773525238035,11.076282739639282,10.24246895313263,10.443135261535645,9.762972593307495,11.59333086013794,10.038201332092283,11.610013246536257,10.603752493858336,10.907016396522522,11.904567003250122
288,10.978266954421995,12.532875537872314,11.63615369796753,10.269137144088743,9.367693066596985,9.774238467216492,10.37895929813385,10.360204339027405,11.71820068359375,10.565170168876648,9.548962235450745,9.239410042762756,10.670365452766418,11.1981703042984,11.313412308692932,12.153711557388306,10.86277186870575,10.47126019001007,12.299364805221558,10.285435557365416,11.30251431465149,10.529973149299622,10.48020839691162,10.973819375038149,9.326151728630066,10.98026156425476,10.771138906478882,10.242066264152529,10.934157848358154,10.59019696712494,10.185472130775452,10.357122659683228,10.31544303894043,11.677149534225464,11.790077924728394,10.681586146354675,10.829753041267397,9.756652235984802,10.951815128326416,10.305351972579956,10.383095145225523,9.826121091842651,11.740318179130554,10.176045775413511,11.786635637283323,10.597599029541016,10.921937227249146,11.912421226501465
289,11.000979661941528,12.584538459777832,11.71152138710022,10.252246141433716,9.261242628097534,9.817070722579956,10.402969479560852,10.246705293655396,11.585553646087646,10.557149052619934,9.59215784072876,9.246691226959229,10.736940860748293,11.12414002418518,11.186457395553589,12.210790872573853,10.886465549468994,10.451472520828249,12.173935413360596,10.289859056472778,11.447831392288208,10.469972372055054,10.484843492507936,11.016153335571287,9.32106876373291,10.98462688922882,10.778180837631226,10.220339298248293,10.795395851135254,10.486212015151978,10.260018825531006,10.419837832450868,10.316356658935549,11.6440851688385,11.764470338821411,10.6943838596344,10.864810466766356,9.78760552406311,10.852128386497498,10.22338891029358,10.328468441963196,9.790751099586489,11.795771598815918,10.20795202255249,11.82705569267273,10.54304313659668,10.997874975204468,11.905215740203856
290,11.021850109100342,12.535223722457886,11.696672677993774,10.391167163848875,9.277769207954409,9.889151692390442,10.360564351081848,10.220090627670288,11.565793871879578,10.545898079872131,9.54054045677185,9.214192271232603,10.828897953033447,11.100173830986025,11.23721432685852,12.24497890472412,10.832833170890808,10.390254497528076,12.024869203567505,10.314784526824951,11.463498830795288,10.532040357589722,10.32274055480957,11.100202322006226,9.33057451248169,11.103181719779968,10.711673140525818,10.245635390281675,10.828948974609377,10.462974548339844,10.36199402809143,10.336208581924438,10.366456985473633,11.670476913452148,11.706966161727903,10.716729760169985,10.83366322517395,9.82790505886078,10.810655117034912,10.031036496162416,10.39689826965332,9.817662477493286,11.751174926757812,10.157844305038452,11.809729099273682,10.592457056045532,11.117512106895449,11.94935154914856
291,11.077598094940186,12.467940330505373,11.663936376571655,10.472559928894045,9.290687799453735,9.919515371322632,10.4448264837265,10.182789206504822,11.521770358085632,10.540873169898989,9.524159789085388,9.184645533561708,10.75469136238098,11.17984902858734,11.223345756530762,12.223265647888184,10.99814486503601,10.461216807365416,12.147801637649536,10.328844904899595,11.557149648666382,10.55564272403717,10.34424078464508,10.960580587387083,9.497592329978945,11.084288954734802,10.711904764175417,10.284403920173643,10.831132173538208,10.481900215148926,10.3976868391037,10.371303081512451,10.306132912635803,11.774222373962402,11.79007863998413,10.7389954328537,10.801245212554932,9.851404905319214,10.847532033920288,9.963351726531982,10.418167352676392,9.82782542705536,11.807643294334412,10.166269540786743,11.78317379951477,10.603837370872498,11.183160543441772,11.896040201187134
292,11.1045343875885,12.49727487564087,11.776899337768556,10.442966103553772,9.291970610618591,9.965941905975342,10.42604112625122,10.232020497322084,11.524861574172974,10.55368947982788,9.54749631881714,9.197721004486084,10.829252243041992,11.106104493141174,11.302385926246645,12.101969003677368,11.041019678115845,10.580649733543396,12.17998504638672,10.371449947357178,11.510937929153442,10.643282413482666,10.29100465774536,11.000136613845823,9.493103981018066,11.173841714859009,10.730811476707458,10.169863820075989,10.879434585571287,10.548426628112791,10.42235553264618,10.340983748435974,10.19857656955719,11.777451038360596,11.807164907455444,10.699679493904114,10.762832403182983,9.957913398742676,10.71601951122284,9.960265636444092,10.511823058128355,9.849520444869995,11.760604858398438,10.185468673706056,11.789528369903564,10.4870046377182,11.224220991134644,11.891265630722046
293,11.11909019947052,12.407782554626465,11.78248691558838,10.359689235687256,9.382130146026611,9.98158633708954,10.35041332244873,10.28142786026001,11.659551501274109,10.709997177124023,9.562041878700256,9.151645064353945,10.845848560333252,11.1526757478714,11.303462505340576,12.141348361968994,10.922563076019289,10.63216769695282,12.30012822151184,10.42924189567566,11.490638256072998,10.667439460754396,10.24282443523407,11.126410245895386,9.441579341888428,11.191105246543884,10.687494397163391,10.18354332447052,10.877396583557127,10.592136263847353,10.435685992240906,10.32615053653717,10.200650334358215,11.62327241897583,11.57902979850769,10.70457398891449,10.805282592773438,9.982603192329409,10.723379850387571,10.015245079994202,10.544527530670166,9.947524189949036,11.771154761314392,10.20608615875244,11.741234064102173,10.46395206451416,11.158703446388245,11.710649251937866
294,11.18964910507202,12.39241886138916,11.559898853302002,10.366029024124146,9.447410225868223,9.858952283859251,10.201351881027222,10.270631074905396,11.596003651618958,10.649377703666689,9.537334203720093,9.241097688674929,10.714965343475342,11.197462916374208,11.205784678459167,12.172821760177612,10.939293146133425,10.69530189037323,12.346257448196411,10.395297527313232,11.541861534118652,10.643711566925049,10.291943788528442,11.088910579681396,9.432037353515623,11.101152777671814,10.626376390457152,10.10779631137848,10.85593032836914,10.64985489845276,10.321499705314636,10.313346028327942,10.23686671257019,11.592358827590942,11.61797285079956,10.84396505355835,10.805319547653198,9.948965311050417,10.681269884109495,10.103378534317017,10.561078071594238,9.853840351104736,11.789000391960144,10.240179657936096,11.824500560760498,10.444048643112184,11.118207573890686,11.675389289855955
295,11.076751351356506,12.455434322357178,11.48922038078308,10.399724006652832,9.415627360343931,9.937841415405272,10.170760035514832,10.17002773284912,11.635727524757383,10.61834955215454,9.552883863449097,9.201648592948914,10.470064878463743,11.193933725357056,11.27537441253662,12.168588876724243,10.99856162071228,10.61848485469818,12.382473945617676,10.420793652534485,11.592759132385254,10.649407386779783,10.337486863136292,11.104706048965454,9.349501967430117,11.162303566932678,10.569679260253906,10.090743064880373,10.928433418273926,10.700197458267212,10.297381281852722,10.304266095161438,10.11029851436615,11.634119749069214,11.674861431121826,10.859927773475649,10.835061073303224,10.064666390419006,10.684468388557434,10.077504754066467,10.617441534996033,9.898622751235962,11.41795027256012,10.21897315979004,11.7350811958313,10.491152167320251,11.08965516090393,11.736762046813965
